DE_name,contrast,term,target,ncells_1,ncells_2,log2fc,p.value,padj,sig_level
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP1A2,37,3917,0.556112111,0.607873163,0.992742079,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP1A4,37,3917,-1.73824121,0.246304067,0.721578901,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP1B1,37,3917,-0.148847233,0.690894489,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP1B3,37,3917,-0.378210997,0.660003915,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP2A2,37,3917,0.641637134,0.197477127,0.648631155,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP2A3,37,3917,0.564448161,0.471319878,0.921036663,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP2B1,37,3917,-0.338127199,0.7471217,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP2B2,37,3917,-0.705184835,0.628790929,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP5F1B,37,3917,-1.774070012,0.225460284,0.69268391,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP5F1C,37,3917,-0.300549266,0.735151763,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP5F1D,37,3917,-0.110143826,0.818480133,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP5F1E,37,3917,1.093051565,0.168930036,0.598982211,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP5IF1,37,3917,0.498324437,0.230763201,0.699703152,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP5ME,37,3917,-0.394574321,0.407242508,0.876643208,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP5MJ,37,3917,0.808030737,0.323378305,0.813056911,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6AP1,37,3917,-1.141219914,0.190858666,0.639122775,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6AP2,37,3917,0.458854873,0.506697612,0.94583552,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V0A1,37,3917,-0.052569159,0.946167052,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V0A2,37,3917,1.071766669,0.318128673,0.808852123,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V0B,37,3917,-0.514180188,0.72753242,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V0C,37,3917,0.408635504,0.313641299,0.804201789,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V0D1,37,3917,0.057300577,0.926502038,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V0E2,37,3917,-0.79182939,0.369632407,0.847428142,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V1A,37,3917,1.125303631,0.443685279,0.902752297,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V1B2,37,3917,-1.456720981,0.168619247,0.59835183,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V1C1,37,3917,1.061453244,0.167943523,0.596968006,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V1D,37,3917,1.308906575,0.373664431,0.850661437,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V1E1,37,3917,0.612570511,0.325021475,0.814118693,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V1F,37,3917,-1.080879474,0.456295764,0.910578495,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP6V1H,37,3917,0.159427651,0.837102306,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP7A,37,3917,-0.050031225,0.962090423,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP8A2,37,3917,0.779356032,0.385875345,0.858601579,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATP9A,37,3917,-0.533744644,0.607190499,0.99270302,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATR,37,3917,0.973358017,0.219918174,0.683240213,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATRN,37,3917,-0.273939402,0.698261938,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATXN1,37,3917,0.148477039,0.889402953,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATXN1L,37,3917,0.669935658,0.350641803,0.83264579,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATXN2,37,3917,0.954390592,0.093343387,0.417949409,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,ATXN7,37,3917,-1.268124383,0.388111672,0.860686246,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,AURKA,37,3917,-0.805658032,0.370089877,0.847525697,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,AURKB,37,3917,-1.094861335,0.470582793,0.920539681,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,AVEN,37,3917,1.532143174,0.015192749,0.100218646,P < 0.05
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,AVPR1A,37,3917,0.928434773,0.312878606,0.803468017,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,AVPR1B,37,3917,0.279845078,0.806834694,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,AVPR2,37,3917,0.761393406,0.446606326,0.904429015,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,AXIN1,37,3917,-0.77095763,0.609497391,0.993733953,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,AXIN2,37,3917,-0.723199629,0.505693893,0.945243567,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,AXL,37,3917,0.78053061,0.319375662,0.810168379,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,AZGP1,37,3917,0.38168647,0.653852393,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,B2M,37,3917,-0.19481283,0.631009326,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,B3GALNT1,37,3917,0.666161101,0.527307001,0.957249837,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,B3GNT5,37,3917,0.291428423,0.74846597,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,B3GNT7,37,3917,0.338021777,0.731406805,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,B4GALT1,37,3917,-0.910914936,0.317911026,0.808794662,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,B4GALT6,37,3917,0.342615142,0.754224097,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,B9D2,37,3917,0.60131063,0.16459092,0.590357983,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BABAM1,37,3917,0.403855833,0.494078128,0.936469584,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BABAM2,37,3917,-0.545835437,0.529017751,0.958168193,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BACE1,37,3917,0.368723334,0.70264911,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BACE2,37,3917,0.523629361,0.405724605,0.875968397,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BACH2,37,3917,-0.572578752,0.709068098,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BAD,37,3917,0.428183352,0.4342612,0.894519711,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BAG1,37,3917,0.434742302,0.620134643,0.997871163,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BAG3,37,3917,0.052226848,0.962145614,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BAG5,37,3917,-0.895889722,0.542638884,0.965674878,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BAG6,37,3917,-1.143515066,0.2723535,0.755054604,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BAGE,37,3917,1.034871777,0.138844906,0.534346881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BAIAP3,37,3917,0.468538059,0.665077741,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BAK1,37,3917,1.238284209,0.012689527,0.085718436,P < 0.05
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BAMBI,37,3917,-1.677121994,0.268665335,0.750709023,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BANF1,37,3917,-0.026370884,0.964413516,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BANK1,37,3917,0.573058175,0.609911101,0.993733953,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BAP1,37,3917,1.454584636,0.0221708,0.13832789,P < 0.05
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BARD1,37,3917,0.054042331,0.940885364,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BASP1,37,3917,0.79336864,0.368914275,0.846928356,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BAX,37,3917,-1.368105236,0.04692498,0.254614006,P < 0.05
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BBLN,37,3917,-0.525743551,0.443743534,0.902804242,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BBS1,37,3917,-1.039237251,0.47632633,0.924439945,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BBS9,37,3917,-1.244753291,0.423607297,0.887538736,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCAM,37,3917,-0.273439643,0.74385919,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCAN,37,3917,0.481156955,0.555282438,0.973039871,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCAP31,37,3917,-0.419994465,0.357546186,0.837941691,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCAR1,37,3917,-0.507041076,0.33049259,0.818288056,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCAR3,37,3917,-0.562527188,0.605385954,0.992528987,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCAS2,37,3917,0.13266656,0.879462257,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCAT1,37,3917,1.258395922,0.29573229,0.784138557,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCHE,37,3917,1.759070203,0.012856225,0.086733921,P < 0.05
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCKDK,37,3917,0.218320394,0.734925019,0.999999881,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCL10,37,3917,0.529532146,0.558807708,0.975172688,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCL11A,37,3917,-1.595614744,0.285543862,0.771068209,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCL11B,37,3917,-0.807544116,0.590215763,0.987600996,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCL2,37,3917,-2.073418821,0.185022145,0.628177702,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCL2A1,37,3917,0.911879601,0.339340708,0.825528009,NS or |log2FC| < 1
DE17_Tumors_16S_P12_confidence,High confidence 16S expression P12 / Low or no 16S expression P12,microbial16S_P12_group,BCL2L1,37,3917,-0.249975201,0.591536155,0.988088857,NS or |log2FC| < 1
